,cell_type_adjusted,sample,0,dataset
3068,T cell CD8 effector memory,UKIM-V_P1_tumor_primary,15,UKIM-V
3069,T cell CD8 naive,UKIM-V_P1_tumor_primary,8,UKIM-V
3070,T cell CD8 terminally exhausted,UKIM-V_P1_tumor_primary,0,UKIM-V
3071,T cell NK-like,UKIM-V_P1_tumor_primary,18,UKIM-V
3072,T cell regulatory,UKIM-V_P1_tumor_primary,33,UKIM-V
3073,cDC1,UKIM-V_P1_tumor_primary,6,UKIM-V
3074,cDC2,UKIM-V_P1_tumor_primary,20,UKIM-V
3075,myeloid dividing,UKIM-V_P1_tumor_primary,3,UKIM-V
3076,pDC,UKIM-V_P1_tumor_primary,25,UKIM-V
3077,stromal dividing,UKIM-V_P1_tumor_primary,0,UKIM-V
3078,0,UKIM-V_P2_tumor_primary,297,UKIM-V
3079,1,UKIM-V_P2_tumor_primary,73,UKIM-V
3080,10,UKIM-V_P2_tumor_primary,12,UKIM-V
3081,11,UKIM-V_P2_tumor_primary,144,UKIM-V
3082,12,UKIM-V_P2_tumor_primary,0,UKIM-V
3083,13,UKIM-V_P2_tumor_primary,1139,UKIM-V
3084,14,UKIM-V_P2_tumor_primary,2,UKIM-V
3085,15,UKIM-V_P2_tumor_primary,289,UKIM-V
3086,16,UKIM-V_P2_tumor_primary,1,UKIM-V
3087,2,UKIM-V_P2_tumor_primary,5,UKIM-V
3088,3,UKIM-V_P2_tumor_primary,19,UKIM-V
3089,4,UKIM-V_P2_tumor_primary,0,UKIM-V
3090,5,UKIM-V_P2_tumor_primary,32,UKIM-V
3091,6,UKIM-V_P2_tumor_primary,148,UKIM-V
3092,7,UKIM-V_P2_tumor_primary,6,UKIM-V
3093,8,UKIM-V_P2_tumor_primary,0,UKIM-V
3094,9,UKIM-V_P2_tumor_primary,20,UKIM-V
3095,B cell,UKIM-V_P2_tumor_primary,93,UKIM-V
3096,B cell dividing,UKIM-V_P2_tumor_primary,4,UKIM-V
3097,DC mature,UKIM-V_P2_tumor_primary,5,UKIM-V
3098,Endothelial cell arterial,UKIM-V_P2_tumor_primary,2,UKIM-V
3099,Endothelial cell capillary,UKIM-V_P2_tumor_primary,1,UKIM-V
3100,Endothelial cell lymphatic,UKIM-V_P2_tumor_primary,0,UKIM-V
3101,Endothelial cell venous,UKIM-V_P2_tumor_primary,7,UKIM-V
3102,Fibroblast adventitial,UKIM-V_P2_tumor_primary,0,UKIM-V
3103,Fibroblast alveolar,UKIM-V_P2_tumor_primary,0,UKIM-V
3104,Fibroblast peribronchial,UKIM-V_P2_tumor_primary,18,UKIM-V
3105,Macrophage,UKIM-V_P2_tumor_primary,415,UKIM-V
3106,Macrophage alveolar,UKIM-V_P2_tumor_primary,94,UKIM-V
3107,Mast cell,UKIM-V_P2_tumor_primary,53,UKIM-V
3108,Mesothelial,UKIM-V_P2_tumor_primary,4,UKIM-V
3109,Monocyte classical,UKIM-V_P2_tumor_primary,108,UKIM-V
3110,Monocyte non-classical,UKIM-V_P2_tumor_primary,1,UKIM-V
3111,NK cell,UKIM-V_P2_tumor_primary,66,UKIM-V
3112,NK cell dividing,UKIM-V_P2_tumor_primary,1,UKIM-V
3113,Neutrophils,UKIM-V_P2_tumor_primary,2579,UKIM-V
3114,Pericyte,UKIM-V_P2_tumor_primary,5,UKIM-V
3115,Plasma cell,UKIM-V_P2_tumor_primary,175,UKIM-V
3116,Plasma cell dividing,UKIM-V_P2_tumor_primary,7,UKIM-V
3117,Smooth muscle cell,UKIM-V_P2_tumor_primary,2,UKIM-V
3118,T cell CD4,UKIM-V_P2_tumor_primary,321,UKIM-V
3119,T cell CD4 dividing,UKIM-V_P2_tumor_primary,28,UKIM-V
3120,T cell CD8 activated,UKIM-V_P2_tumor_primary,57,UKIM-V
3121,T cell CD8 dividing,UKIM-V_P2_tumor_primary,12,UKIM-V
3122,T cell CD8 effector memory,UKIM-V_P2_tumor_primary,215,UKIM-V
3123,T cell CD8 naive,UKIM-V_P2_tumor_primary,7,UKIM-V
3124,T cell CD8 terminally exhausted,UKIM-V_P2_tumor_primary,69,UKIM-V
3125,T cell NK-like,UKIM-V_P2_tumor_primary,47,UKIM-V
3126,T cell regulatory,UKIM-V_P2_tumor_primary,213,UKIM-V
3127,cDC1,UKIM-V_P2_tumor_primary,12,UKIM-V
3128,cDC2,UKIM-V_P2_tumor_primary,123,UKIM-V
3129,myeloid dividing,UKIM-V_P2_tumor_primary,23,UKIM-V
3130,pDC,UKIM-V_P2_tumor_primary,8,UKIM-V
3131,stromal dividing,UKIM-V_P2_tumor_primary,0,UKIM-V
3132,0,UKIM-V_P3_tumor_primary,146,UKIM-V
3133,1,UKIM-V_P3_tumor_primary,24,UKIM-V
3134,10,UKIM-V_P3_tumor_primary,13,UKIM-V
3135,11,UKIM-V_P3_tumor_primary,0,UKIM-V
3136,12,UKIM-V_P3_tumor_primary,2,UKIM-V
3137,13,UKIM-V_P3_tumor_primary,0,UKIM-V
3138,14,UKIM-V_P3_tumor_primary,7,UKIM-V
3139,15,UKIM-V_P3_tumor_primary,0,UKIM-V
3140,16,UKIM-V_P3_tumor_primary,2,UKIM-V
3141,2,UKIM-V_P3_tumor_primary,1,UKIM-V
3142,3,UKIM-V_P3_tumor_primary,168,UKIM-V
3143,4,UKIM-V_P3_tumor_primary,1,UKIM-V
3144,5,UKIM-V_P3_tumor_primary,5,UKIM-V
3145,6,UKIM-V_P3_tumor_primary,3,UKIM-V
3146,7,UKIM-V_P3_tumor_primary,11,UKIM-V
3147,8,UKIM-V_P3_tumor_primary,2,UKIM-V
3148,9,UKIM-V_P3_tumor_primary,2,UKIM-V
3149,B cell,UKIM-V_P3_tumor_primary,132,UKIM-V
3150,B cell dividing,UKIM-V_P3_tumor_primary,0,UKIM-V
3151,DC mature,UKIM-V_P3_tumor_primary,1,UKIM-V
3152,Endothelial cell arterial,UKIM-V_P3_tumor_primary,0,UKIM-V
3153,Endothelial cell capillary,UKIM-V_P3_tumor_primary,1,UKIM-V
3154,Endothelial cell lymphatic,UKIM-V_P3_tumor_primary,1,UKIM-V
3155,Endothelial cell venous,UKIM-V_P3_tumor_primary,9,UKIM-V
3156,Fibroblast adventitial,UKIM-V_P3_tumor_primary,1,UKIM-V
3157,Fibroblast alveolar,UKIM-V_P3_tumor_primary,4,UKIM-V
3158,Fibroblast peribronchial,UKIM-V_P3_tumor_primary,7,UKIM-V
3159,Macrophage,UKIM-V_P3_tumor_primary,733,UKIM-V
3160,Macrophage alveolar,UKIM-V_P3_tumor_primary,201,UKIM-V
3161,Mast cell,UKIM-V_P3_tumor_primary,23,UKIM-V
3162,Mesothelial,UKIM-V_P3_tumor_primary,2,UKIM-V
3163,Monocyte classical,UKIM-V_P3_tumor_primary,103,UKIM-V
3164,Monocyte non-classical,UKIM-V_P3_tumor_primary,57,UKIM-V
3165,NK cell,UKIM-V_P3_tumor_primary,325,UKIM-V
3166,NK cell dividing,UKIM-V_P3_tumor_primary,2,UKIM-V
3167,Neutrophils,UKIM-V_P3_tumor_primary,166,UKIM-V
3168,Pericyte,UKIM-V_P3_tumor_primary,3,UKIM-V
3169,Plasma cell,UKIM-V_P3_tumor_primary,28,UKIM-V
3170,Plasma cell dividing,UKIM-V_P3_tumor_primary,0,UKIM-V
3171,Smooth muscle cell,UKIM-V_P3_tumor_primary,0,UKIM-V
3172,T cell CD4,UKIM-V_P3_tumor_primary,408,UKIM-V
3173,T cell CD4 dividing,UKIM-V_P3_tumor_primary,4,UKIM-V
3174,T cell CD8 activated,UKIM-V_P3_tumor_primary,186,UKIM-V
3175,T cell CD8 dividing,UKIM-V_P3_tumor_primary,8,UKIM-V
3176,T cell CD8 effector memory,UKIM-V_P3_tumor_primary,374,UKIM-V
3177,T cell CD8 naive,UKIM-V_P3_tumor_primary,11,UKIM-V
3178,T cell CD8 terminally exhausted,UKIM-V_P3_tumor_primary,26,UKIM-V
3179,T cell NK-like,UKIM-V_P3_tumor_primary,230,UKIM-V
3180,T cell regulatory,UKIM-V_P3_tumor_primary,129,UKIM-V
3181,cDC1,UKIM-V_P3_tumor_primary,2,UKIM-V
3182,cDC2,UKIM-V_P3_tumor_primary,150,UKIM-V
3183,myeloid dividing,UKIM-V_P3_tumor_primary,40,UKIM-V
3184,pDC,UKIM-V_P3_tumor_primary,15,UKIM-V
3185,stromal dividing,UKIM-V_P3_tumor_primary,0,UKIM-V
3186,0,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3187,1,Zilionis_Klein_2019_p1t1,14,Zilionis_Klein_2019
3188,10,Zilionis_Klein_2019_p1t1,5,Zilionis_Klein_2019
3189,11,Zilionis_Klein_2019_p1t1,3,Zilionis_Klein_2019
3190,12,Zilionis_Klein_2019_p1t1,2,Zilionis_Klein_2019
3191,13,Zilionis_Klein_2019_p1t1,182,Zilionis_Klein_2019
3192,14,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3193,15,Zilionis_Klein_2019_p1t1,58,Zilionis_Klein_2019
3194,16,Zilionis_Klein_2019_p1t1,2,Zilionis_Klein_2019
3195,2,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3196,3,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3197,4,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3198,5,Zilionis_Klein_2019_p1t1,2,Zilionis_Klein_2019
3199,6,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3200,7,Zilionis_Klein_2019_p1t1,4,Zilionis_Klein_2019
3201,8,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3202,9,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3203,B cell,Zilionis_Klein_2019_p1t1,69,Zilionis_Klein_2019
3204,B cell dividing,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3205,DC mature,Zilionis_Klein_2019_p1t1,5,Zilionis_Klein_2019
3206,Endothelial cell arterial,Zilionis_Klein_2019_p1t1,4,Zilionis_Klein_2019
3207,Endothelial cell capillary,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3208,Endothelial cell lymphatic,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3209,Endothelial cell venous,Zilionis_Klein_2019_p1t1,9,Zilionis_Klein_2019
3210,Fibroblast adventitial,Zilionis_Klein_2019_p1t1,3,Zilionis_Klein_2019
3211,Fibroblast alveolar,Zilionis_Klein_2019_p1t1,2,Zilionis_Klein_2019
3212,Fibroblast peribronchial,Zilionis_Klein_2019_p1t1,52,Zilionis_Klein_2019
3213,Macrophage,Zilionis_Klein_2019_p1t1,212,Zilionis_Klein_2019
3214,Macrophage alveolar,Zilionis_Klein_2019_p1t1,97,Zilionis_Klein_2019
3215,Mast cell,Zilionis_Klein_2019_p1t1,39,Zilionis_Klein_2019
3216,Mesothelial,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3217,Monocyte classical,Zilionis_Klein_2019_p1t1,184,Zilionis_Klein_2019
3218,Monocyte non-classical,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3219,NK cell,Zilionis_Klein_2019_p1t1,24,Zilionis_Klein_2019
3220,NK cell dividing,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3221,Neutrophils,Zilionis_Klein_2019_p1t1,39,Zilionis_Klein_2019
3222,Pericyte,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3223,Plasma cell,Zilionis_Klein_2019_p1t1,69,Zilionis_Klein_2019
3224,Plasma cell dividing,Zilionis_Klein_2019_p1t1,0,Zilionis_Klein_2019
3225,Smooth muscle cell,Zilionis_Klein_2019_p1t1,3,Zilionis_Klein_2019
3226,T cell CD4,Zilionis_Klein_2019_p1t1,189,Zilionis_Klein_2019
3227,T cell CD4 dividing,Zilionis_Klein_2019_p1t1,11,Zilionis_Klein_2019
3228,T cell CD8 activated,Zilionis_Klein_2019_p1t1,52,Zilionis_Klein_2019
3229,T cell CD8 dividing,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3230,T cell CD8 effector memory,Zilionis_Klein_2019_p1t1,96,Zilionis_Klein_2019
3231,T cell CD8 naive,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3232,T cell CD8 terminally exhausted,Zilionis_Klein_2019_p1t1,4,Zilionis_Klein_2019
3233,T cell NK-like,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3234,T cell regulatory,Zilionis_Klein_2019_p1t1,71,Zilionis_Klein_2019
3235,cDC1,Zilionis_Klein_2019_p1t1,4,Zilionis_Klein_2019
3236,cDC2,Zilionis_Klein_2019_p1t1,59,Zilionis_Klein_2019
3237,myeloid dividing,Zilionis_Klein_2019_p1t1,19,Zilionis_Klein_2019
3238,pDC,Zilionis_Klein_2019_p1t1,30,Zilionis_Klein_2019
3239,stromal dividing,Zilionis_Klein_2019_p1t1,1,Zilionis_Klein_2019
3240,0,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3241,1,Zilionis_Klein_2019_p1t2,15,Zilionis_Klein_2019
3242,10,Zilionis_Klein_2019_p1t2,4,Zilionis_Klein_2019
3243,11,Zilionis_Klein_2019_p1t2,4,Zilionis_Klein_2019
3244,12,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3245,13,Zilionis_Klein_2019_p1t2,195,Zilionis_Klein_2019
3246,14,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3247,15,Zilionis_Klein_2019_p1t2,73,Zilionis_Klein_2019
3248,16,Zilionis_Klein_2019_p1t2,3,Zilionis_Klein_2019
3249,2,Zilionis_Klein_2019_p1t2,1,Zilionis_Klein_2019
3250,3,Zilionis_Klein_2019_p1t2,1,Zilionis_Klein_2019
3251,4,Zilionis_Klein_2019_p1t2,2,Zilionis_Klein_2019
3252,5,Zilionis_Klein_2019_p1t2,4,Zilionis_Klein_2019
3253,6,Zilionis_Klein_2019_p1t2,4,Zilionis_Klein_2019
3254,7,Zilionis_Klein_2019_p1t2,3,Zilionis_Klein_2019
3255,8,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3256,9,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3257,B cell,Zilionis_Klein_2019_p1t2,60,Zilionis_Klein_2019
3258,B cell dividing,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3259,DC mature,Zilionis_Klein_2019_p1t2,4,Zilionis_Klein_2019
3260,Endothelial cell arterial,Zilionis_Klein_2019_p1t2,1,Zilionis_Klein_2019
3261,Endothelial cell capillary,Zilionis_Klein_2019_p1t2,1,Zilionis_Klein_2019
3262,Endothelial cell lymphatic,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3263,Endothelial cell venous,Zilionis_Klein_2019_p1t2,11,Zilionis_Klein_2019
3264,Fibroblast adventitial,Zilionis_Klein_2019_p1t2,3,Zilionis_Klein_2019
3265,Fibroblast alveolar,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3266,Fibroblast peribronchial,Zilionis_Klein_2019_p1t2,41,Zilionis_Klein_2019
3267,Macrophage,Zilionis_Klein_2019_p1t2,185,Zilionis_Klein_2019
3268,Macrophage alveolar,Zilionis_Klein_2019_p1t2,116,Zilionis_Klein_2019
3269,Mast cell,Zilionis_Klein_2019_p1t2,36,Zilionis_Klein_2019
3270,Mesothelial,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3271,Monocyte classical,Zilionis_Klein_2019_p1t2,183,Zilionis_Klein_2019
3272,Monocyte non-classical,Zilionis_Klein_2019_p1t2,1,Zilionis_Klein_2019
3273,NK cell,Zilionis_Klein_2019_p1t2,32,Zilionis_Klein_2019
3274,NK cell dividing,Zilionis_Klein_2019_p1t2,2,Zilionis_Klein_2019
3275,Neutrophils,Zilionis_Klein_2019_p1t2,57,Zilionis_Klein_2019
3276,Pericyte,Zilionis_Klein_2019_p1t2,3,Zilionis_Klein_2019
3277,Plasma cell,Zilionis_Klein_2019_p1t2,83,Zilionis_Klein_2019
3278,Plasma cell dividing,Zilionis_Klein_2019_p1t2,1,Zilionis_Klein_2019
3279,Smooth muscle cell,Zilionis_Klein_2019_p1t2,2,Zilionis_Klein_2019
3280,T cell CD4,Zilionis_Klein_2019_p1t2,230,Zilionis_Klein_2019
3281,T cell CD4 dividing,Zilionis_Klein_2019_p1t2,3,Zilionis_Klein_2019
3282,T cell CD8 activated,Zilionis_Klein_2019_p1t2,45,Zilionis_Klein_2019
3283,T cell CD8 dividing,Zilionis_Klein_2019_p1t2,2,Zilionis_Klein_2019
3284,T cell CD8 effector memory,Zilionis_Klein_2019_p1t2,111,Zilionis_Klein_2019
3285,T cell CD8 naive,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3286,T cell CD8 terminally exhausted,Zilionis_Klein_2019_p1t2,7,Zilionis_Klein_2019
3287,T cell NK-like,Zilionis_Klein_2019_p1t2,0,Zilionis_Klein_2019
3288,T cell regulatory,Zilionis_Klein_2019_p1t2,74,Zilionis_Klein_2019
3289,cDC1,Zilionis_Klein_2019_p1t2,2,Zilionis_Klein_2019
3290,cDC2,Zilionis_Klein_2019_p1t2,55,Zilionis_Klein_2019
3291,myeloid dividing,Zilionis_Klein_2019_p1t2,23,Zilionis_Klein_2019
3292,pDC,Zilionis_Klein_2019_p1t2,28,Zilionis_Klein_2019
3293,stromal dividing,Zilionis_Klein_2019_p1t2,1,Zilionis_Klein_2019
3294,0,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3295,1,Zilionis_Klein_2019_p1t3,3,Zilionis_Klein_2019
3296,10,Zilionis_Klein_2019_p1t3,3,Zilionis_Klein_2019
3297,11,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3298,12,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3299,13,Zilionis_Klein_2019_p1t3,101,Zilionis_Klein_2019
3300,14,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3301,15,Zilionis_Klein_2019_p1t3,49,Zilionis_Klein_2019
3302,16,Zilionis_Klein_2019_p1t3,2,Zilionis_Klein_2019
3303,2,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3304,3,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3305,4,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3306,5,Zilionis_Klein_2019_p1t3,2,Zilionis_Klein_2019
3307,6,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3308,7,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3309,8,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3310,9,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3311,B cell,Zilionis_Klein_2019_p1t3,37,Zilionis_Klein_2019
3312,B cell dividing,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3313,DC mature,Zilionis_Klein_2019_p1t3,2,Zilionis_Klein_2019
3314,Endothelial cell arterial,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3315,Endothelial cell capillary,Zilionis_Klein_2019_p1t3,3,Zilionis_Klein_2019
3316,Endothelial cell lymphatic,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3317,Endothelial cell venous,Zilionis_Klein_2019_p1t3,4,Zilionis_Klein_2019
3318,Fibroblast adventitial,Zilionis_Klein_2019_p1t3,2,Zilionis_Klein_2019
3319,Fibroblast alveolar,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3320,Fibroblast peribronchial,Zilionis_Klein_2019_p1t3,20,Zilionis_Klein_2019
3321,Macrophage,Zilionis_Klein_2019_p1t3,112,Zilionis_Klein_2019
3322,Macrophage alveolar,Zilionis_Klein_2019_p1t3,48,Zilionis_Klein_2019
3323,Mast cell,Zilionis_Klein_2019_p1t3,19,Zilionis_Klein_2019
3324,Mesothelial,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3325,Monocyte classical,Zilionis_Klein_2019_p1t3,65,Zilionis_Klein_2019
3326,Monocyte non-classical,Zilionis_Klein_2019_p1t3,2,Zilionis_Klein_2019
3327,NK cell,Zilionis_Klein_2019_p1t3,24,Zilionis_Klein_2019
3328,NK cell dividing,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3329,Neutrophils,Zilionis_Klein_2019_p1t3,96,Zilionis_Klein_2019
3330,Pericyte,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3331,Plasma cell,Zilionis_Klein_2019_p1t3,32,Zilionis_Klein_2019
3332,Plasma cell dividing,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3333,Smooth muscle cell,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3334,T cell CD4,Zilionis_Klein_2019_p1t3,113,Zilionis_Klein_2019
3335,T cell CD4 dividing,Zilionis_Klein_2019_p1t3,6,Zilionis_Klein_2019
3336,T cell CD8 activated,Zilionis_Klein_2019_p1t3,55,Zilionis_Klein_2019
3337,T cell CD8 dividing,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3338,T cell CD8 effector memory,Zilionis_Klein_2019_p1t3,71,Zilionis_Klein_2019
3339,T cell CD8 naive,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3340,T cell CD8 terminally exhausted,Zilionis_Klein_2019_p1t3,7,Zilionis_Klein_2019
3341,T cell NK-like,Zilionis_Klein_2019_p1t3,1,Zilionis_Klein_2019
3342,T cell regulatory,Zilionis_Klein_2019_p1t3,60,Zilionis_Klein_2019
3343,cDC1,Zilionis_Klein_2019_p1t3,2,Zilionis_Klein_2019
3344,cDC2,Zilionis_Klein_2019_p1t3,35,Zilionis_Klein_2019
3345,myeloid dividing,Zilionis_Klein_2019_p1t3,12,Zilionis_Klein_2019
3346,pDC,Zilionis_Klein_2019_p1t3,10,Zilionis_Klein_2019
3347,stromal dividing,Zilionis_Klein_2019_p1t3,0,Zilionis_Klein_2019
3348,0,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3349,1,Zilionis_Klein_2019_p1t4,9,Zilionis_Klein_2019
3350,10,Zilionis_Klein_2019_p1t4,4,Zilionis_Klein_2019
3351,11,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3352,12,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3353,13,Zilionis_Klein_2019_p1t4,125,Zilionis_Klein_2019
3354,14,Zilionis_Klein_2019_p1t4,1,Zilionis_Klein_2019
3355,15,Zilionis_Klein_2019_p1t4,41,Zilionis_Klein_2019
3356,16,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3357,2,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3358,3,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3359,4,Zilionis_Klein_2019_p1t4,1,Zilionis_Klein_2019
3360,5,Zilionis_Klein_2019_p1t4,1,Zilionis_Klein_2019
3361,6,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3362,7,Zilionis_Klein_2019_p1t4,3,Zilionis_Klein_2019
3363,8,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3364,9,Zilionis_Klein_2019_p1t4,1,Zilionis_Klein_2019
3365,B cell,Zilionis_Klein_2019_p1t4,48,Zilionis_Klein_2019
3366,B cell dividing,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3367,DC mature,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3368,Endothelial cell arterial,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3369,Endothelial cell capillary,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3370,Endothelial cell lymphatic,Zilionis_Klein_2019_p1t4,5,Zilionis_Klein_2019
3371,Endothelial cell venous,Zilionis_Klein_2019_p1t4,3,Zilionis_Klein_2019
3372,Fibroblast adventitial,Zilionis_Klein_2019_p1t4,2,Zilionis_Klein_2019
3373,Fibroblast alveolar,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3374,Fibroblast peribronchial,Zilionis_Klein_2019_p1t4,26,Zilionis_Klein_2019
3375,Macrophage,Zilionis_Klein_2019_p1t4,131,Zilionis_Klein_2019
3376,Macrophage alveolar,Zilionis_Klein_2019_p1t4,57,Zilionis_Klein_2019
3377,Mast cell,Zilionis_Klein_2019_p1t4,23,Zilionis_Klein_2019
3378,Mesothelial,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3379,Monocyte classical,Zilionis_Klein_2019_p1t4,81,Zilionis_Klein_2019
3380,Monocyte non-classical,Zilionis_Klein_2019_p1t4,2,Zilionis_Klein_2019
3381,NK cell,Zilionis_Klein_2019_p1t4,24,Zilionis_Klein_2019
3382,NK cell dividing,Zilionis_Klein_2019_p1t4,1,Zilionis_Klein_2019
3383,Neutrophils,Zilionis_Klein_2019_p1t4,71,Zilionis_Klein_2019
3384,Pericyte,Zilionis_Klein_2019_p1t4,1,Zilionis_Klein_2019
3385,Plasma cell,Zilionis_Klein_2019_p1t4,34,Zilionis_Klein_2019
3386,Plasma cell dividing,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3387,Smooth muscle cell,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3388,T cell CD4,Zilionis_Klein_2019_p1t4,142,Zilionis_Klein_2019
3389,T cell CD4 dividing,Zilionis_Klein_2019_p1t4,7,Zilionis_Klein_2019
3390,T cell CD8 activated,Zilionis_Klein_2019_p1t4,36,Zilionis_Klein_2019
3391,T cell CD8 dividing,Zilionis_Klein_2019_p1t4,3,Zilionis_Klein_2019
3392,T cell CD8 effector memory,Zilionis_Klein_2019_p1t4,82,Zilionis_Klein_2019
3393,T cell CD8 naive,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3394,T cell CD8 terminally exhausted,Zilionis_Klein_2019_p1t4,4,Zilionis_Klein_2019
3395,T cell NK-like,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3396,T cell regulatory,Zilionis_Klein_2019_p1t4,64,Zilionis_Klein_2019
3397,cDC1,Zilionis_Klein_2019_p1t4,1,Zilionis_Klein_2019
3398,cDC2,Zilionis_Klein_2019_p1t4,37,Zilionis_Klein_2019
3399,myeloid dividing,Zilionis_Klein_2019_p1t4,14,Zilionis_Klein_2019
3400,pDC,Zilionis_Klein_2019_p1t4,17,Zilionis_Klein_2019
3401,stromal dividing,Zilionis_Klein_2019_p1t4,0,Zilionis_Klein_2019
3402,0,Zilionis_Klein_2019_p4t1,0,Zilionis_Klein_2019
3403,1,Zilionis_Klein_2019_p4t1,4,Zilionis_Klein_2019
3404,10,Zilionis_Klein_2019_p4t1,0,Zilionis_Klein_2019
3405,11,Zilionis_Klein_2019_p4t1,0,Zilionis_Klein_2019
3406,12,Zilionis_Klein_2019_p4t1,3,Zilionis_Klein_2019
3407,13,Zilionis_Klein_2019_p4t1,0,Zilionis_Klein_2019
3408,14,Zilionis_Klein_2019_p4t1,5,Zilionis_Klein_2019
3409,15,Zilionis_Klein_2019_p4t1,0,Zilionis_Klein_2019
3410,16,Zilionis_Klein_2019_p4t1,1,Zilionis_Klein_2019
3411,2,Zilionis_Klein_2019_p4t1,2,Zilionis_Klein_2019
3412,3,Zilionis_Klein_2019_p4t1,15,Zilionis_Klein_2019
3413,4,Zilionis_Klein_2019_p4t1,18,Zilionis_Klein_2019
3414,5,Zilionis_Klein_2019_p4t1,0,Zilionis_Klein_2019
3415,6,Zilionis_Klein_2019_p4t1,0,Zilionis_Klein_2019
3416,7,Zilionis_Klein_2019_p4t1,0,Zilionis_Klein_2019
