,cell_type_adjusted,sample,0,dataset
220,cDC1,P045,5,Deng
221,cDC1,P046,4,Deng
222,cDC1,P047,6,Deng
223,cDC1,P048,11,Deng
224,cDC1,P049,8,Deng
225,cDC2,P044,111,Deng
226,cDC2,P045,213,Deng
227,cDC2,P046,37,Deng
228,cDC2,P047,60,Deng
229,cDC2,P048,67,Deng
230,cDC2,P049,59,Deng
231,myeloid dividing,P044,6,Deng
232,myeloid dividing,P045,54,Deng
233,myeloid dividing,P046,10,Deng
234,myeloid dividing,P047,51,Deng
235,myeloid dividing,P048,6,Deng
236,myeloid dividing,P049,9,Deng
237,pDC,P044,59,Deng
238,pDC,P045,10,Deng
239,pDC,P046,28,Deng
240,pDC,P047,23,Deng
241,pDC,P048,46,Deng
242,pDC,P049,28,Deng
243,stromal dividing,P045,1,Deng
0,B cell,BD_immune01,36,Hu
1,B cell,BD_immune02,1881,Hu
2,B cell,BD_immune03,797,Hu
3,B cell,BD_immune04,428,Hu
4,B cell,BD_immune05,194,Hu
5,B cell,BD_immune06,85,Hu
6,B cell,BD_immune07,58,Hu
7,B cell,BD_immune08,178,Hu
8,B cell,BD_immune09,130,Hu
9,B cell,BD_immune10,56,Hu
10,B cell,BD_immune11,245,Hu
11,B cell,BD_immune12,1193,Hu
12,B cell,BD_immune13,111,Hu
13,B cell,BD_immune14,1644,Hu
14,B cell,BD_immune15,361,Hu
15,B cell dividing,BD_immune02,2,Hu
16,B cell dividing,BD_immune03,23,Hu
17,B cell dividing,BD_immune05,3,Hu
18,B cell dividing,BD_immune09,3,Hu
19,B cell dividing,BD_immune12,15,Hu
20,B cell dividing,BD_immune13,1,Hu
21,B cell dividing,BD_immune14,29,Hu
22,Ciliated,BD_immune02,11,Hu
23,Ciliated,BD_immune03,1,Hu
24,Ciliated,BD_immune04,13,Hu
25,Ciliated,BD_immune06,4,Hu
26,Ciliated,BD_immune07,3,Hu
27,Ciliated,BD_immune11,307,Hu
28,Ciliated,BD_immune12,54,Hu
29,Ciliated,BD_immune13,1,Hu
30,Ciliated,BD_immune14,147,Hu
31,Ciliated,BD_immune15,200,Hu
32,DC mature,BD_immune02,1,Hu
33,DC mature,BD_immune03,7,Hu
34,DC mature,BD_immune04,6,Hu
35,DC mature,BD_immune05,2,Hu
36,DC mature,BD_immune06,6,Hu
37,DC mature,BD_immune07,11,Hu
38,DC mature,BD_immune08,14,Hu
39,DC mature,BD_immune09,4,Hu
40,DC mature,BD_immune10,5,Hu
41,DC mature,BD_immune11,9,Hu
42,DC mature,BD_immune12,3,Hu
43,DC mature,BD_immune13,10,Hu
44,DC mature,BD_immune14,10,Hu
45,DC mature,BD_immune15,10,Hu
46,Endothelial cell arterial,BD_immune07,5,Hu
47,Endothelial cell arterial,BD_immune08,1,Hu
48,Endothelial cell lymphatic,BD_immune02,1,Hu
49,Endothelial cell lymphatic,BD_immune04,1,Hu
50,Endothelial cell lymphatic,BD_immune06,5,Hu
51,Endothelial cell lymphatic,BD_immune07,1,Hu
52,Endothelial cell lymphatic,BD_immune10,2,Hu
53,Endothelial cell lymphatic,BD_immune11,13,Hu
54,Endothelial cell lymphatic,BD_immune12,1,Hu
55,Endothelial cell lymphatic,BD_immune14,10,Hu
56,Endothelial cell lymphatic,BD_immune15,1,Hu
57,Endothelial cell venous,BD_immune01,12,Hu
58,Endothelial cell venous,BD_immune02,2,Hu
59,Endothelial cell venous,BD_immune03,4,Hu
60,Endothelial cell venous,BD_immune04,5,Hu
61,Endothelial cell venous,BD_immune05,3,Hu
62,Endothelial cell venous,BD_immune06,5,Hu
63,Endothelial cell venous,BD_immune07,103,Hu
64,Endothelial cell venous,BD_immune08,31,Hu
65,Endothelial cell venous,BD_immune09,2,Hu
66,Endothelial cell venous,BD_immune10,3,Hu
67,Endothelial cell venous,BD_immune11,5,Hu
68,Endothelial cell venous,BD_immune13,2,Hu
69,Endothelial cell venous,BD_immune14,18,Hu
70,Endothelial cell venous,BD_immune15,6,Hu
71,Fibroblast adventitial,BD_immune05,2,Hu
72,Fibroblast adventitial,BD_immune08,10,Hu
73,Fibroblast adventitial,BD_immune10,2,Hu
74,Fibroblast adventitial,BD_immune15,3,Hu
75,Fibroblast alveolar,BD_immune03,1,Hu
76,Fibroblast alveolar,BD_immune06,1,Hu
77,Fibroblast alveolar,BD_immune07,10,Hu
78,Fibroblast alveolar,BD_immune14,9,Hu
79,Fibroblast alveolar,BD_immune15,4,Hu
80,Fibroblast peribronchial,BD_immune01,12,Hu
81,Fibroblast peribronchial,BD_immune02,1,Hu
82,Fibroblast peribronchial,BD_immune03,8,Hu
83,Fibroblast peribronchial,BD_immune04,26,Hu
84,Fibroblast peribronchial,BD_immune05,14,Hu
85,Fibroblast peribronchial,BD_immune06,1,Hu
86,Fibroblast peribronchial,BD_immune07,166,Hu
87,Fibroblast peribronchial,BD_immune08,376,Hu
88,Fibroblast peribronchial,BD_immune09,15,Hu
89,Fibroblast peribronchial,BD_immune10,48,Hu
90,Fibroblast peribronchial,BD_immune12,1,Hu
91,Fibroblast peribronchial,BD_immune13,5,Hu
92,Fibroblast peribronchial,BD_immune14,3,Hu
93,Fibroblast peribronchial,BD_immune15,3,Hu
94,Macrophage,BD_immune01,766,Hu
95,Macrophage,BD_immune02,23,Hu
96,Macrophage,BD_immune03,387,Hu
97,Macrophage,BD_immune04,676,Hu
98,Macrophage,BD_immune05,148,Hu
99,Macrophage,BD_immune06,427,Hu
100,Macrophage,BD_immune07,952,Hu
101,Macrophage,BD_immune08,248,Hu
102,Macrophage,BD_immune09,666,Hu
103,Macrophage,BD_immune10,808,Hu
104,Macrophage,BD_immune11,154,Hu
105,Macrophage,BD_immune12,567,Hu
106,Macrophage,BD_immune13,2641,Hu
107,Macrophage,BD_immune14,74,Hu
108,Macrophage,BD_immune15,2214,Hu
109,Macrophage alveolar,BD_immune01,6,Hu
110,Macrophage alveolar,BD_immune02,14,Hu
111,Macrophage alveolar,BD_immune03,59,Hu
112,Macrophage alveolar,BD_immune04,405,Hu
113,Macrophage alveolar,BD_immune05,1,Hu
114,Macrophage alveolar,BD_immune06,208,Hu
115,Macrophage alveolar,BD_immune07,95,Hu
116,Macrophage alveolar,BD_immune08,32,Hu
117,Macrophage alveolar,BD_immune09,12,Hu
118,Macrophage alveolar,BD_immune10,17,Hu
119,Macrophage alveolar,BD_immune11,617,Hu
120,Macrophage alveolar,BD_immune12,14,Hu
121,Macrophage alveolar,BD_immune13,17,Hu
122,Macrophage alveolar,BD_immune14,153,Hu
123,Macrophage alveolar,BD_immune15,1201,Hu
124,Mast cell,BD_immune01,45,Hu
125,Mast cell,BD_immune02,7,Hu
126,Mast cell,BD_immune03,68,Hu
127,Mast cell,BD_immune04,59,Hu
128,Mast cell,BD_immune05,9,Hu
129,Mast cell,BD_immune06,85,Hu
130,Mast cell,BD_immune07,147,Hu
131,Mast cell,BD_immune08,181,Hu
132,Mast cell,BD_immune09,13,Hu
133,Mast cell,BD_immune10,30,Hu
134,Mast cell,BD_immune11,29,Hu
135,Mast cell,BD_immune12,67,Hu
136,Mast cell,BD_immune13,12,Hu
137,Mast cell,BD_immune14,54,Hu
138,Mast cell,BD_immune15,50,Hu
139,Monocyte classical,BD_immune01,222,Hu
140,Monocyte classical,BD_immune02,61,Hu
141,Monocyte classical,BD_immune03,92,Hu
142,Monocyte classical,BD_immune04,142,Hu
143,Monocyte classical,BD_immune05,76,Hu
144,Monocyte classical,BD_immune06,155,Hu
145,Monocyte classical,BD_immune07,698,Hu
146,Monocyte classical,BD_immune08,216,Hu
147,Monocyte classical,BD_immune09,201,Hu
148,Monocyte classical,BD_immune10,332,Hu
149,Monocyte classical,BD_immune11,100,Hu
150,Monocyte classical,BD_immune12,207,Hu
151,Monocyte classical,BD_immune13,813,Hu
152,Monocyte classical,BD_immune14,125,Hu
153,Monocyte classical,BD_immune15,259,Hu
154,Monocyte non-classical,BD_immune02,5,Hu
155,Monocyte non-classical,BD_immune03,6,Hu
156,Monocyte non-classical,BD_immune04,23,Hu
157,Monocyte non-classical,BD_immune06,34,Hu
158,Monocyte non-classical,BD_immune09,4,Hu
159,Monocyte non-classical,BD_immune11,25,Hu
160,Monocyte non-classical,BD_immune12,4,Hu
161,Monocyte non-classical,BD_immune13,2,Hu
162,Monocyte non-classical,BD_immune14,16,Hu
163,Monocyte non-classical,BD_immune15,18,Hu
164,NK cell,BD_immune01,139,Hu
165,NK cell,BD_immune02,48,Hu
166,NK cell,BD_immune03,88,Hu
167,NK cell,BD_immune04,295,Hu
168,NK cell,BD_immune05,45,Hu
169,NK cell,BD_immune06,301,Hu
170,NK cell,BD_immune07,95,Hu
171,NK cell,BD_immune08,75,Hu
172,NK cell,BD_immune09,36,Hu
173,NK cell,BD_immune10,98,Hu
174,NK cell,BD_immune11,269,Hu
175,NK cell,BD_immune12,88,Hu
176,NK cell,BD_immune13,70,Hu
177,NK cell,BD_immune14,183,Hu
178,NK cell,BD_immune15,371,Hu
179,NK cell dividing,BD_immune01,5,Hu
180,NK cell dividing,BD_immune03,1,Hu
181,NK cell dividing,BD_immune04,2,Hu
182,NK cell dividing,BD_immune05,8,Hu
183,NK cell dividing,BD_immune06,6,Hu
184,NK cell dividing,BD_immune07,3,Hu
185,NK cell dividing,BD_immune08,2,Hu
186,NK cell dividing,BD_immune11,3,Hu
187,NK cell dividing,BD_immune12,4,Hu
188,NK cell dividing,BD_immune13,1,Hu
189,NK cell dividing,BD_immune14,3,Hu
190,NK cell dividing,BD_immune15,7,Hu
191,Neutrophils,BD_immune01,2000,Hu
192,Neutrophils,BD_immune02,229,Hu
193,Neutrophils,BD_immune03,130,Hu
194,Neutrophils,BD_immune04,573,Hu
195,Neutrophils,BD_immune05,74,Hu
196,Neutrophils,BD_immune06,534,Hu
197,Neutrophils,BD_immune07,3,Hu
198,Neutrophils,BD_immune08,185,Hu
199,Neutrophils,BD_immune09,61,Hu
200,Neutrophils,BD_immune10,534,Hu
201,Neutrophils,BD_immune11,313,Hu
202,Neutrophils,BD_immune12,1899,Hu
203,Neutrophils,BD_immune13,1574,Hu
204,Neutrophils,BD_immune14,170,Hu
205,Neutrophils,BD_immune15,1444,Hu
206,Pericyte,BD_immune01,9,Hu
207,Pericyte,BD_immune03,2,Hu
208,Pericyte,BD_immune04,2,Hu
209,Pericyte,BD_immune05,1,Hu
210,Pericyte,BD_immune07,54,Hu
211,Pericyte,BD_immune08,33,Hu
212,Pericyte,BD_immune09,1,Hu
213,Pericyte,BD_immune10,4,Hu
214,Pericyte,BD_immune14,1,Hu
215,Plasma cell,BD_immune01,233,Hu
216,Plasma cell,BD_immune02,37,Hu
217,Plasma cell,BD_immune03,1040,Hu
218,Plasma cell,BD_immune04,128,Hu
219,Plasma cell,BD_immune05,257,Hu
220,Plasma cell,BD_immune06,3,Hu
221,Plasma cell,BD_immune07,55,Hu
222,Plasma cell,BD_immune08,697,Hu
223,Plasma cell,BD_immune09,119,Hu
224,Plasma cell,BD_immune10,233,Hu
225,Plasma cell,BD_immune11,3,Hu
226,Plasma cell,BD_immune12,201,Hu
227,Plasma cell,BD_immune13,41,Hu
228,Plasma cell,BD_immune14,78,Hu
229,Plasma cell,BD_immune15,14,Hu
230,Plasma cell dividing,BD_immune03,16,Hu
231,Plasma cell dividing,BD_immune04,1,Hu
232,Plasma cell dividing,BD_immune05,1,Hu
233,Plasma cell dividing,BD_immune09,4,Hu
234,Plasma cell dividing,BD_immune10,3,Hu
235,Plasma cell dividing,BD_immune12,8,Hu
236,Plasma cell dividing,BD_immune13,2,Hu
237,Smooth muscle cell,BD_immune07,3,Hu
238,Smooth muscle cell,BD_immune14,1,Hu
239,T cell CD4,BD_immune01,72,Hu
240,T cell CD4,BD_immune02,823,Hu
241,T cell CD4,BD_immune03,421,Hu
242,T cell CD4,BD_immune04,983,Hu
243,T cell CD4,BD_immune05,276,Hu
244,T cell CD4,BD_immune06,398,Hu
245,T cell CD4,BD_immune07,326,Hu
246,T cell CD4,BD_immune08,859,Hu
247,T cell CD4,BD_immune09,205,Hu
248,T cell CD4,BD_immune10,89,Hu
249,T cell CD4,BD_immune11,451,Hu
250,T cell CD4,BD_immune12,361,Hu
251,T cell CD4,BD_immune13,504,Hu
252,T cell CD4,BD_immune14,697,Hu
253,T cell CD4,BD_immune15,438,Hu
254,T cell CD4 dividing,BD_immune01,4,Hu
255,T cell CD4 dividing,BD_immune02,9,Hu
256,T cell CD4 dividing,BD_immune03,94,Hu
257,T cell CD4 dividing,BD_immune04,69,Hu
258,T cell CD4 dividing,BD_immune05,17,Hu
259,T cell CD4 dividing,BD_immune06,3,Hu
260,T cell CD4 dividing,BD_immune07,88,Hu
261,T cell CD4 dividing,BD_immune08,47,Hu
262,T cell CD4 dividing,BD_immune09,126,Hu
263,T cell CD4 dividing,BD_immune10,130,Hu
264,T cell CD4 dividing,BD_immune11,20,Hu
265,T cell CD4 dividing,BD_immune12,50,Hu
266,T cell CD4 dividing,BD_immune13,48,Hu
267,T cell CD4 dividing,BD_immune14,23,Hu
268,T cell CD4 dividing,BD_immune15,25,Hu
269,T cell CD8 activated,BD_immune01,176,Hu
270,T cell CD8 activated,BD_immune02,579,Hu
271,T cell CD8 activated,BD_immune03,222,Hu
272,T cell CD8 activated,BD_immune04,362,Hu
273,T cell CD8 activated,BD_immune05,42,Hu
274,T cell CD8 activated,BD_immune06,117,Hu
275,T cell CD8 activated,BD_immune07,214,Hu
276,T cell CD8 activated,BD_immune08,974,Hu
277,T cell CD8 activated,BD_immune09,86,Hu
278,T cell CD8 activated,BD_immune10,160,Hu
279,T cell CD8 activated,BD_immune11,56,Hu
280,T cell CD8 activated,BD_immune12,69,Hu
281,T cell CD8 activated,BD_immune13,51,Hu
282,T cell CD8 activated,BD_immune14,544,Hu
283,T cell CD8 activated,BD_immune15,98,Hu
284,T cell CD8 dividing,BD_immune01,2,Hu
285,T cell CD8 dividing,BD_immune02,2,Hu
286,T cell CD8 dividing,BD_immune03,205,Hu
287,T cell CD8 dividing,BD_immune04,77,Hu
288,T cell CD8 dividing,BD_immune05,39,Hu
289,T cell CD8 dividing,BD_immune06,2,Hu
290,T cell CD8 dividing,BD_immune07,14,Hu
291,T cell CD8 dividing,BD_immune08,5,Hu
292,T cell CD8 dividing,BD_immune09,296,Hu
293,T cell CD8 dividing,BD_immune10,343,Hu
294,T cell CD8 dividing,BD_immune11,7,Hu
295,T cell CD8 dividing,BD_immune12,48,Hu
296,T cell CD8 dividing,BD_immune13,16,Hu
297,T cell CD8 dividing,BD_immune14,16,Hu
298,T cell CD8 dividing,BD_immune15,14,Hu
299,T cell CD8 effector memory,BD_immune01,212,Hu
300,T cell CD8 effector memory,BD_immune02,985,Hu
301,T cell CD8 effector memory,BD_immune03,1529,Hu
302,T cell CD8 effector memory,BD_immune04,1837,Hu
303,T cell CD8 effector memory,BD_immune05,94,Hu
304,T cell CD8 effector memory,BD_immune06,1262,Hu
305,T cell CD8 effector memory,BD_immune07,236,Hu
306,T cell CD8 effector memory,BD_immune08,555,Hu
307,T cell CD8 effector memory,BD_immune09,648,Hu
308,T cell CD8 effector memory,BD_immune10,1332,Hu
309,T cell CD8 effector memory,BD_immune11,541,Hu
310,T cell CD8 effector memory,BD_immune12,402,Hu
311,T cell CD8 effector memory,BD_immune13,275,Hu
312,T cell CD8 effector memory,BD_immune14,952,Hu
313,T cell CD8 effector memory,BD_immune15,338,Hu
314,T cell CD8 naive,BD_immune01,11,Hu
315,T cell CD8 naive,BD_immune02,11,Hu
316,T cell CD8 naive,BD_immune03,3,Hu
317,T cell CD8 naive,BD_immune04,48,Hu
318,T cell CD8 naive,BD_immune05,3,Hu
319,T cell CD8 naive,BD_immune06,6,Hu
320,T cell CD8 naive,BD_immune08,1,Hu
321,T cell CD8 naive,BD_immune09,14,Hu
322,T cell CD8 naive,BD_immune10,1,Hu
323,T cell CD8 naive,BD_immune11,3,Hu
324,T cell CD8 naive,BD_immune12,3,Hu
325,T cell CD8 naive,BD_immune13,3,Hu
326,T cell CD8 naive,BD_immune14,1,Hu
327,T cell CD8 naive,BD_immune15,3,Hu
328,T cell CD8 terminally exhausted,BD_immune01,2,Hu
329,T cell CD8 terminally exhausted,BD_immune03,1428,Hu
330,T cell CD8 terminally exhausted,BD_immune04,668,Hu
331,T cell CD8 terminally exhausted,BD_immune05,85,Hu
332,T cell CD8 terminally exhausted,BD_immune06,458,Hu
333,T cell CD8 terminally exhausted,BD_immune07,34,Hu
334,T cell CD8 terminally exhausted,BD_immune08,6,Hu
335,T cell CD8 terminally exhausted,BD_immune09,1041,Hu
336,T cell CD8 terminally exhausted,BD_immune10,1204,Hu
337,T cell CD8 terminally exhausted,BD_immune11,104,Hu
338,T cell CD8 terminally exhausted,BD_immune12,194,Hu
339,T cell CD8 terminally exhausted,BD_immune13,134,Hu
340,T cell CD8 terminally exhausted,BD_immune14,26,Hu
341,T cell CD8 terminally exhausted,BD_immune15,26,Hu
342,T cell NK-like,BD_immune01,27,Hu
343,T cell NK-like,BD_immune02,28,Hu
344,T cell NK-like,BD_immune03,32,Hu
345,T cell NK-like,BD_immune04,220,Hu
346,T cell NK-like,BD_immune05,10,Hu
347,T cell NK-like,BD_immune06,142,Hu
348,T cell NK-like,BD_immune08,16,Hu
349,T cell NK-like,BD_immune09,98,Hu
350,T cell NK-like,BD_immune10,6,Hu
351,T cell NK-like,BD_immune11,88,Hu
352,T cell NK-like,BD_immune12,6,Hu
353,T cell NK-like,BD_immune13,16,Hu
354,T cell NK-like,BD_immune14,34,Hu
355,T cell NK-like,BD_immune15,110,Hu
356,T cell regulatory,BD_immune01,31,Hu
357,T cell regulatory,BD_immune02,431,Hu
358,T cell regulatory,BD_immune03,1069,Hu
359,T cell regulatory,BD_immune04,1068,Hu
360,T cell regulatory,BD_immune05,201,Hu
361,T cell regulatory,BD_immune06,232,Hu
362,T cell regulatory,BD_immune07,101,Hu
363,T cell regulatory,BD_immune08,677,Hu
364,T cell regulatory,BD_immune09,723,Hu
365,T cell regulatory,BD_immune10,692,Hu
366,T cell regulatory,BD_immune11,150,Hu
367,T cell regulatory,BD_immune12,232,Hu
368,T cell regulatory,BD_immune13,232,Hu
369,T cell regulatory,BD_immune14,411,Hu
370,T cell regulatory,BD_immune15,96,Hu
371,Tumor AT2/1_LUAD,BD_immune01,5,Hu
372,Tumor AT2/1_LUAD,BD_immune02,8,Hu
373,Tumor AT2/1_LUAD,BD_immune03,90,Hu
374,Tumor AT2/1_LUAD,BD_immune04,138,Hu
375,Tumor AT2/1_LUAD,BD_immune05,5,Hu
376,Tumor AT2/1_LUAD,BD_immune06,57,Hu
377,Tumor AT2/1_LUAD,BD_immune07,523,Hu
378,Tumor AT2/1_LUAD,BD_immune08,204,Hu
379,Tumor AT2/1_LUAD,BD_immune11,155,Hu
380,Tumor AT2/1_LUAD,BD_immune12,42,Hu
381,Tumor AT2/1_LUAD,BD_immune13,33,Hu
382,Tumor AT2/1_LUAD,BD_immune14,65,Hu
383,Tumor AT2/1_LUAD,BD_immune15,378,Hu
384,Tumor Club/AT2_MSLN,BD_immune02,102,Hu
385,Tumor Club/AT2_MSLN,BD_immune03,3,Hu
386,Tumor Club/AT2_MSLN,BD_immune04,10,Hu
387,Tumor Club/AT2_MSLN,BD_immune06,2,Hu
388,Tumor Club/AT2_MSLN,BD_immune07,5,Hu
389,Tumor Club/AT2_MSLN,BD_immune08,3,Hu
390,Tumor Club/AT2_MSLN,BD_immune11,3,Hu
391,Tumor Club/AT2_MSLN,BD_immune12,3,Hu
392,Tumor Club/AT2_MSLN,BD_immune13,1,Hu
393,Tumor Club/AT2_MSLN,BD_immune14,6,Hu
394,Tumor Club/AT2_MSLN,BD_immune15,13,Hu
395,Tumor LUAD2,BD_immune03,2,Hu
396,Tumor LUAD_EMT,BD_immune03,3,Hu
397,Tumor LUAD_EMT,BD_immune05,1,Hu
398,Tumor LUAD_EMT,BD_immune08,5,Hu
399,Tumor LUAD_EMT,BD_immune10,3,Hu
400,Tumor LUAD_LUSC_mitotic,BD_immune01,469,Hu
401,Tumor LUAD_LUSC_mitotic,BD_immune03,829,Hu
402,Tumor LUAD_LUSC_mitotic,BD_immune05,3,Hu
403,Tumor LUAD_LUSC_mitotic,BD_immune07,4828,Hu
404,Tumor LUAD_LUSC_mitotic,BD_immune09,196,Hu
405,Tumor LUAD_LUSC_mitotic,BD_immune10,86,Hu
406,Tumor LUAD_LUSC_mitotic,BD_immune13,1,Hu
407,Tumor LUAD_LUSC_mitotic,BD_immune14,1,Hu
408,Tumor LUAD_MSLN_LUSC,BD_immune01,7,Hu
409,Tumor LUAD_MSLN_LUSC,BD_immune03,4,Hu
410,Tumor LUAD_MSLN_LUSC,BD_immune04,5,Hu
411,Tumor LUAD_MSLN_LUSC,BD_immune05,1449,Hu
412,Tumor LUAD_MSLN_LUSC,BD_immune06,2,Hu
413,Tumor LUAD_MSLN_LUSC,BD_immune07,4,Hu
414,Tumor LUAD_MSLN_LUSC,BD_immune08,1,Hu
415,Tumor LUAD_MSLN_LUSC,BD_immune09,62,Hu
416,Tumor LUAD_MSLN_LUSC,BD_immune10,18,Hu
417,Tumor LUAD_MSLN_LUSC,BD_immune11,1,Hu
418,Tumor LUAD_MSLN_LUSC,BD_immune12,335,Hu
419,Tumor LUAD_MSLN_LUSC,BD_immune13,1,Hu
420,Tumor LUAD_MSLN_LUSC,BD_immune15,4,Hu
421,Tumor LUAD_ROS1+,BD_immune01,3,Hu
422,Tumor LUAD_ROS1+,BD_immune03,11,Hu
423,Tumor LUAD_ROS1+,BD_immune04,5,Hu
424,Tumor LUAD_ROS1+,BD_immune05,7,Hu
425,Tumor LUAD_ROS1+,BD_immune06,5,Hu
426,Tumor LUAD_ROS1+,BD_immune07,28,Hu
427,Tumor LUAD_ROS1+,BD_immune08,14,Hu
428,Tumor LUAD_ROS1+,BD_immune09,2,Hu
429,Tumor LUAD_ROS1+,BD_immune10,21,Hu
430,Tumor LUAD_ROS1+,BD_immune11,3,Hu
431,Tumor LUAD_ROS1+,BD_immune12,10,Hu
432,Tumor LUAD_ROS1+,BD_immune14,6,Hu
433,Tumor LUAD_ROS1+,BD_immune15,2,Hu
434,Tumor LUAD_mitotic,BD_immune02,10,Hu
435,Tumor LUAD_mitotic,BD_immune04,1,Hu
436,Tumor LUAD_mitotic,BD_immune05,1,Hu
437,Tumor LUAD_mitotic,BD_immune07,3,Hu
438,Tumor LUAD_mitotic,BD_immune08,1,Hu
439,Tumor LUAD_mitotic,BD_immune11,1,Hu
440,Tumor LUAD_mitotic,BD_immune12,4,Hu
441,Tumor LUAD_mitotic,BD_immune15,3,Hu
442,Tumor LUSC_LUAD_NE,BD_immune01,66,Hu
443,Tumor LUSC_LUAD_NE,BD_immune03,328,Hu
444,Tumor LUSC_LUAD_NE,BD_immune05,6,Hu
445,Tumor LUSC_LUAD_NE,BD_immune07,12,Hu
446,Tumor LUSC_LUAD_NE,BD_immune09,19,Hu
447,Tumor LUSC_LUAD_NE,BD_immune10,186,Hu
448,Tumor LUSC_LUAD_NE,BD_immune12,2,Hu
449,Tumor LUSC_mitotic_NE,BD_immune01,44,Hu
450,Tumor LUSC_mitotic_NE,BD_immune03,155,Hu
451,Tumor LUSC_mitotic_NE,BD_immune04,1,Hu
452,Tumor LUSC_mitotic_NE,BD_immune05,10,Hu
453,Tumor LUSC_mitotic_NE,BD_immune07,53,Hu
454,Tumor LUSC_mitotic_NE,BD_immune08,3,Hu
455,Tumor LUSC_mitotic_NE,BD_immune09,13,Hu
456,Tumor LUSC_mitotic_NE,BD_immune10,48,Hu
457,Tumor LUSC_mitotic_NE,BD_immune12,50,Hu
458,Tumor NSCLC_mixed,BD_immune01,99,Hu
459,Tumor NSCLC_mixed,BD_immune05,8,Hu
460,Tumor NSCLC_mixed,BD_immune07,11,Hu
461,Tumor NSCLC_mixed,BD_immune09,5,Hu
462,Tumor NSCLC_mixed,BD_immune10,36,Hu
463,Tumor NSCLC_mixed,BD_immune12,3,Hu
464,Tumor NSCLC_mixed,BD_immune15,3,Hu
465,cDC1,BD_immune01,1,Hu
466,cDC1,BD_immune03,5,Hu
467,cDC1,BD_immune04,1,Hu
468,cDC1,BD_immune05,1,Hu
469,cDC1,BD_immune06,3,Hu
470,cDC1,BD_immune07,4,Hu
471,cDC1,BD_immune08,8,Hu
472,cDC1,BD_immune10,9,Hu
473,cDC1,BD_immune11,8,Hu
474,cDC1,BD_immune12,4,Hu
475,cDC1,BD_immune13,6,Hu
476,cDC1,BD_immune14,5,Hu
477,cDC1,BD_immune15,1,Hu
478,cDC2,BD_immune01,1,Hu
479,cDC2,BD_immune02,24,Hu
480,cDC2,BD_immune03,57,Hu
481,cDC2,BD_immune04,68,Hu
482,cDC2,BD_immune05,3,Hu
483,cDC2,BD_immune06,51,Hu
484,cDC2,BD_immune07,54,Hu
485,cDC2,BD_immune08,52,Hu
486,cDC2,BD_immune09,10,Hu
487,cDC2,BD_immune10,27,Hu
488,cDC2,BD_immune11,29,Hu
489,cDC2,BD_immune12,28,Hu
490,cDC2,BD_immune13,104,Hu
491,cDC2,BD_immune14,15,Hu
492,cDC2,BD_immune15,45,Hu
493,myeloid dividing,BD_immune01,23,Hu
494,myeloid dividing,BD_immune02,5,Hu
495,myeloid dividing,BD_immune03,8,Hu
496,myeloid dividing,BD_immune04,31,Hu
497,myeloid dividing,BD_immune05,13,Hu
498,myeloid dividing,BD_immune06,25,Hu
499,myeloid dividing,BD_immune07,14,Hu
500,myeloid dividing,BD_immune08,96,Hu
501,myeloid dividing,BD_immune09,22,Hu
502,myeloid dividing,BD_immune10,26,Hu
503,myeloid dividing,BD_immune11,44,Hu
504,myeloid dividing,BD_immune12,22,Hu
505,myeloid dividing,BD_immune13,5,Hu
506,myeloid dividing,BD_immune14,8,Hu
507,myeloid dividing,BD_immune15,321,Hu
508,pDC,BD_immune01,1,Hu
509,pDC,BD_immune02,5,Hu
510,pDC,BD_immune03,31,Hu
511,pDC,BD_immune04,21,Hu
512,pDC,BD_immune05,1,Hu
513,pDC,BD_immune06,24,Hu
514,pDC,BD_immune07,98,Hu
515,pDC,BD_immune08,17,Hu
516,pDC,BD_immune09,11,Hu
517,pDC,BD_immune10,48,Hu
518,pDC,BD_immune11,3,Hu
519,pDC,BD_immune12,39,Hu
520,pDC,BD_immune13,16,Hu
521,pDC,BD_immune14,8,Hu
522,pDC,BD_immune15,2,Hu
523,stromal dividing,BD_immune07,19,Hu
524,stromal dividing,BD_immune08,2,Hu
525,stromal dividing,BD_immune09,1,Hu
526,stromal dividing,BD_immune10,3,Hu
527,stromal dividing,BD_immune13,4,Hu
0,B cell,p019t,30,Bishoff
1,B cell,p030t,1217,Bishoff
2,B cell,p033t,374,Bishoff
3,B cell dividing,p030t,1,Bishoff
4,Ciliated,p019t,62,Bishoff
5,Ciliated,p030t,20,Bishoff
6,Ciliated,p033t,51,Bishoff
7,DC mature,p030t,6,Bishoff
8,DC mature,p033t,4,Bishoff
9,Endothelial cell arterial,p030t,1,Bishoff
10,Endothelial cell lymphatic,p030t,9,Bishoff
11,Endothelial cell lymphatic,p033t,2,Bishoff
12,Endothelial cell venous,p019t,14,Bishoff
13,Endothelial cell venous,p030t,30,Bishoff
14,Endothelial cell venous,p033t,17,Bishoff
15,Fibroblast adventitial,p019t,7,Bishoff
16,Fibroblast adventitial,p030t,4,Bishoff
17,Fibroblast adventitial,p033t,13,Bishoff
18,Fibroblast alveolar,p019t,32,Bishoff
19,Fibroblast alveolar,p030t,9,Bishoff
20,Fibroblast alveolar,p033t,3,Bishoff
21,Fibroblast peribronchial,p019t,9,Bishoff
22,Fibroblast peribronchial,p030t,33,Bishoff
23,Fibroblast peribronchial,p033t,22,Bishoff
